"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
0.9535589218139648	9.692200856725543E-5	0.02671040575300757	"LOC_Os03g30740"	"LOC_Os03g30740"	"Os.22569.1.S1_at"	"expressed protein"
0.9534168243408203	1.0446775835900637E-4	0.02671040575300757	"LOC_Os03g18300"	"LOC_Os03g18300"	"OsAffx.12915.1.S1_at"	"chloroplast unusual positioning protein, putative, expressed"
0.9512901306152344	1.6187375245764102E-4	0.030885755916980128	"LOC_Os01g53790"	"LOC_Os01g53790"	"Os.27509.1.S1_at"	"stress-induced protein, putative, expressed"
0.9500274658203125	2.4044341459045053E-4	0.03609077712031524	"LOC_Os01g43700"	"LOC_Os01g43700"	"Os.767.1.S1_at"	"cytochrome P450 72A1, putative, expressed"
0.9475784301757812	2.7141511863397537E-5	0.015312492261967141	"LOC_Os06g12740"	"LOC_Os06g12740"	"Os.4810.1.S1_s_at"	"expressed protein"
0.9374818801879883	3.956431815912546E-4	0.042586303250095506	"LOC_Os04g33530"	"LOC_Os04g33530"	"Os.50534.1.S1_at"	"Ser/Thr protein phosphatase family protein, putative, expressed"
0.935394287109375	2.86075068403404E-4	0.037745759630226555	"LOC_Os01g36660"	"LOC_Os01g36660"	"Os.40947.1.A1_at"	"carboxyl-terminal peptidase, putative, expressed"
0.9326448440551758	4.398759037282861E-5	0.01945083692134727	"LOC_Os04g46470"	"LOC_Os04g46470"	"Os.56287.1.S1_at"	"carotenoid cleavage dioxygenase 7, chloroplast precursor, putative, expressed"
0.9276218414306641	3.8431112052833517E-4	0.04219444908571799	"LOC_Os03g44520"	"LOC_Os03g44520"	"Os.53631.1.S1_at"	"expressed protein"
0.927220344543457	5.463320827776188E-4	0.048537208383052984	"LOC_Os12g08200"	"LOC_Os12g08200"	"Os.8575.1.S1_at"	"expressed protein"
0.9251518249511719	1.2323466548755347E-4	0.028519498623508336	"LOC_Os07g09690"	"LOC_Os07g09690"	"Os.23410.1.A1_at"	"galactosyltransferase family protein, putative, expressed"
0.9245281219482422	1.9532043709453368E-4	0.03244302204369204	"LOC_Os04g44240"	"LOC_Os04g44240"	"Os.5250.1.S1_at"	"cytokinin-O-glucosyltransferase 3, putative, expressed"
0.9199991226196289	5.217199800889975E-4	0.048166968832266586	"LOC_Os12g38850"	"LOC_Os12g38850"	"Os.52191.1.A1_at"	"DUF1336 domain containing protein, expressed"
0.9033441543579102	1.3798908872138973E-4	0.02988147654859239	"LOC_Os08g40910"	"LOC_Os08g40910"	"Os.11112.1.S1_s_at"	"expressed protein"
0.9006710052490234	4.2229048698221093E-4	0.0435739393814221	"LOC_Os03g56430"	"LOC_Os03g56430"	"Os.14809.1.S1_at"	"expressed protein"
0.8999567031860352	2.4966169215454134E-4	0.036375659516180575	"LOC_Os08g33590"	"LOC_Os08g33590"	"Os.56209.1.S1_at"	"basic helix-loop-helix, putative, expressed"
0.8964920043945312	2.561443840137079E-4	0.036375659516180575	"LOC_Os06g10410"	"LOC_Os06g10410"	"OsAffx.27550.1.S1_at"	"uncharacterized mscS family protein, putative, expressed"
0.8941802978515625	1.775157346652388E-4	0.03184454828857744	"LOC_Os09g25810"	"LOC_Os09g25810"	"Os.12092.1.S1_at"	"nodulin, putative, expressed"
0.8879680633544922	5.64833646433101E-4	0.04889546713911093	"LOC_Os03g15340"	"LOC_Os03g15340"	"Os.49608.1.S1_at"	"plastocyanin-like domain containing protein, putative, expressed"
0.8855476379394531	3.546918936918993E-4	0.041303303008492276	"LOC_Os01g62760"	"LOC_Os01g62760"	"Os.27906.1.S1_a_at"	"protein phosphatase 2C, putative, expressed"
0.8838462829589844	5.935138810604334E-4	0.04992535016981877	"LOC_Os08g37580"	"LOC_Os08g37580"	"Os.52596.1.S1_x_at"	"homeobox associated leucine zipper, putative, expressed"
0.8764524459838867	2.3452712968179351E-4	0.03583230659290494	"LOC_Os03g61670"	"LOC_Os03g61670"	"Os.47942.1.A1_at"	"calreticulin precursor, putative, expressed"
0.8708486557006836	6.302563331368631E-5	0.023220124070722662	"LOC_Os08g39490"	"LOC_Os08g39490"	"Os.49559.1.S1_at"	"expressed protein"
0.8699264526367188	5.251902385207559E-4	0.048166968832266586	"LOC_Os03g62160"	"LOC_Os03g62160"	"Os.7347.1.S1_at"	"expressed protein"
0.8622636795043945	2.635672913859707E-4	0.036375659516180575	"LOC_Os05g43690"	"LOC_Os05g43690"	"Os.9551.1.S1_at"	"glucan endo-1,3-beta-glucosidase-like protein 3 precursor, putative, expressed"
0.8579473495483398	5.598188929262396E-4	0.048679355613183165	"LOC_Os05g03770"	"LOC_Os05g03770"	"Os.55734.1.S1_at"	"expressed protein"
0.843719482421875	2.155324986072258E-5	0.014157515053133275	"LOC_Os11g06010"	"LOC_Os11g06010"	"Os.31883.1.A1_at"	"helix-loop-helix DNA-binding protein, putative, expressed"
0.8419036865234375	4.4566934938914814E-4	0.04500985324293736	"LOC_Os05g50560"	"LOC_Os05g50560"	"Os.52787.1.S1_at"	"CGMC_MAPKCMGC_2.9 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
0.8402957916259766	3.628462817518287E-4	0.04136953321074334	"LOC_Os01g27260"	"LOC_Os01g27260"	"OsAffx.23414.1.S1_at"	"glutathione S-transferase, putative, expressed"
0.8320369720458984	1.4022525718735047E-4	0.02988147654859239	"LOC_Os06g12960"	"LOC_Os06g12960"	"Os.50155.1.S1_at"	"expressed protein"
0.8278713226318359	2.810628931196684E-4	0.037745759630226555	"LOC_Os12g41780"	"LOC_Os12g41780"	"Os.33273.1.S1_at"	"glycosyl transferase family 17 protein, putative, expressed"
0.8185834884643555	2.65128025783634E-4	0.036375659516180575	"LOC_Os07g44780"	"LOC_Os07g44780"	"Os.37457.1.S1_at"	"GDSL-like lipase/acylhydrolase, putative, expressed"
0.8137521743774414	5.811724862546175E-4	0.04926716604980206	"LOC_Os01g63050"	"LOC_Os01g63050"	"Os.25308.1.A1_at"	"expressed protein"
0.8103466033935547	1.1666399812469458E-4	0.027864812749169753	"LOC_Os01g03870"	"LOC_Os01g03870"	"Os.20597.1.S1_at"	"expressed protein"
0.8085508346557617	4.489244103315652E-4	0.045052423814857315	"LOC_Os10g05130"	"LOC_Os10g05130"	"Os.46725.1.S1_at"	"expressed protein"
0.8065757751464844	5.923555938562112E-4	0.04992535016981877	"LOC_Os03g64230"	"LOC_Os03g64230"	"Os.9605.1.S1_at"	"expressed protein"
0.7969455718994141	3.1402506622926204E-4	0.039827628748658576	"LOC_Os01g01940"	"LOC_Os01g01940"	"Os.37423.1.S1_at"	"expressed protein"
0.7954673767089844	1.2463444481271597E-4	0.028519498623508336	"LOC_Os11g42550"	"LOC_Os11g42550"	"Os.7850.1.S1_at"	"dirigent, putative, expressed"
0.7947463989257812	1.6276998012690254E-4	0.030885755916980128	"LOC_Os06g01840"	"LOC_Os06g01840"	"Os.12745.1.S1_at"	"nodulin, putative, expressed"
0.7936067581176758	3.581493483927831E-4	0.041324641189398034	"LOC_Os08g33200"	"LOC_Os08g33200"	"Os.9243.1.S1_at"	"1-phosphatidylinositol-4-phosphate 5-kinase/ zinc ion binding protein, putative, expressed"
0.7837390899658203	3.000098330344202E-4	0.038956038716477376	"LOC_Os04g46350"	"LOC_Os04g46350"	"OsAffx.4107.1.S1_s_at"	"homeobox associated leucine zipper, putative, expressed"
0.7797403335571289	2.4814303353220117E-5	0.01449952918435837	"LOC_Os03g06290"	"LOC_Os03g06290"	"Os.5657.2.S1_at"	"OsSub27 - Putative Subtilisin homologue, expressed"
0.7715873718261719	1.5984290960055324E-4	0.030885755916980128	"LOC_Os02g08320"	"LOC_Os02g08320"	"Os.16797.1.S1_at"	"haemolysin-III, putative, expressed"
0.769902229309082	1.032859814423853E-4	0.02671040575300757	"LOC_Os07g10120,LOC_Os07g10030"	"LOC_Os07g10030,LOC_Os07g10120"	"OsAffx.28375.1.S1_s_at"	"LOC_Os07g10120:expressed protein, LOC_Os07g10030:expressed protein"
0.7677907943725586	5.221724979316656E-4	0.048166968832266586	"LOC_Os11g04720"	"LOC_Os11g04720"	"Os.37430.1.S1_at"	"OsRR10 type-A response regulator, expressed"
0.7605981826782227	5.776008790079838E-4	0.04921941657005011	"LOC_Os03g43510"	"LOC_Os03g43510"	"Os.23977.1.S1_at"	"expressed protein"
0.7583894729614258	5.407141683891679E-4	0.04826301265543054	"LOC_Os08g16820"	"LOC_Os08g16820"	"OsAffx.29241.1.S1_s_at"	"retrotransposon protein, putative, SINE subclass, expressed"
0.7521209716796875	1.9833998732856665E-4	0.03263059630004517	"LOC_Os08g42080"	"LOC_Os08g42080"	"OsAffx.17468.1.S1_s_at"	"ACR5, putative, expressed"
0.7511997222900391	1.5278093192098793E-4	0.030483522282430286	"LOC_Os02g47060"	"LOC_Os02g47060"	"Os.53524.1.S1_at"	"WRKY66, expressed"
0.7472343444824219	3.2573017751326856E-4	0.040132390887913386	"LOC_Os12g32620"	"LOC_Os12g32620"	"Os.7784.1.S1_at"	"OsWLIM1 - LIM domain protein, putative actin-binding protein and transcription factor, expressed"
0.7470569610595703	4.967154450521709E-4	0.0465989140127073	"LOC_Os03g04690"	"LOC_Os03g04690"	"Os.10491.1.S1_at"	"expressed protein"
0.7462902069091797	1.8733093276932135E-4	0.032192629103262566	"LOC_Os07g37690"	"LOC_Os07g37690"	"Os.5606.1.S1_at"	"UDP-glucoronosyl and UDP-glucosyl transferase domain containing protein, expressed"
0.7433071136474609	2.558578952465052E-4	0.036375659516180575	"LOC_Os07g40860"	"LOC_Os07g40860"	"Os.13996.1.S1_at"	"retrotransposon protein, putative, unclassified, expressed"
0.7394571304321289	2.495851774658819E-4	0.036375659516180575	"LOC_Os01g19694"	"LOC_Os01g19694"	"Os.4163.1.S1_at"	"Homeobox domain containing protein, expressed"
0.738011360168457	2.4923603727189527E-4	0.036375659516180575	"LOC_Os01g52880"	"LOC_Os01g52880"	"OsAffx.2321.2.S1_s_at"	"leucine-rich repeat family protein, putative, expressed"
0.731715202331543	3.0765209161437467E-4	0.039568330807964215	"LOC_Os03g60340"	"LOC_Os03g60340"	"Os.35919.1.S1_s_at"	"leaf senescence related protein, putative, expressed"
0.730290412902832	5.269193572788397E-4	0.048166968832266586	"LOC_Os01g74152"	"LOC_Os01g74152"	"Os.6435.1.S1_at"	"haloacid dehalogenase-like hydrolase family protein, putative, expressed"
0.7298679351806641	1.8909997144268465E-4	0.03222775659139337	"LOC_Os12g16240"	"LOC_Os12g16240"	"Os.48109.1.A1_x_at"	"nmrA-like family domain containing protein, expressed"
0.7180147171020508	5.378016845978386E-4	0.04826301265543054	"LOC_Os07g48750"	"LOC_Os07g48750"	"Os.9163.1.S1_at"	"alpha-N-arabinofuranosidase, putative, expressed"
0.711888313293457	3.110115381376901E-4	0.039598908758527215	"LOC_Os12g12470"	"LOC_Os12g12470"	"OsAffx.7566.1.S1_at"	"NADP-dependent oxidoreductase, putative, expressed"
0.6980981826782227	4.941965099033777E-4	0.0465989140127073	"LOC_Os04g59380"	"LOC_Os04g59380"	"Os.257.1.S1_at"	"ZOS4-14 - C2H2 zinc finger protein, expressed"
0.6930751800537109	1.030174570244223E-4	0.02671040575300757	"LOC_Os02g32814"	"LOC_Os02g32814"	"Os.12520.1.S1_a_at"	"heavy metal-associated domain containing protein, expressed"
0.6872930526733398	4.162462818043762E-4	0.04351568956294824	"LOC_Os05g29900"	"LOC_Os05g29900"	"Os.20164.1.S1_at"	"expressed protein"
0.6861238479614258	4.543518079244213E-4	0.045052423814857315	"LOC_Os03g26870"	"LOC_Os03g26870"	"Os.27279.1.A1_at"	"WD-40 repeat family protein, putative, expressed"
0.6842241287231445	1.0883326420330665E-4	0.02677625617489173	"LOC_Os02g53200"	"LOC_Os02g53200"	"Os.11714.1.S1_at"	"glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
0.6818618774414062	5.555664388350286E-5	0.021902704833204584	"LOC_Os12g02050"	"LOC_Os12g02050"	"OsAffx.18633.1.S1_s_at"	"expressed protein"
0.6810684204101562	4.970057145172926E-4	0.0465989140127073	"LOC_Os05g03174"	"LOC_Os05g03174"	"Os.20262.1.S1_at"	"glycosyltransferase family 43 protein, putative, expressed"
0.6780223846435547	1.2180770003668687E-4	0.028519498623508336	"LOC_Os10g36880"	"LOC_Os10g36880"	"Os.38394.1.S1_at"	"kinesin motor domain containing protein, putative, expressed"
0.6740617752075195	2.165915888434622E-4	0.03425022241611123	"LOC_Os03g57420"	"LOC_Os03g57420"	"Os.9341.1.S1_at"	"ML domain protein, putative, expressed"
0.6731433868408203	7.886283240975082E-5	0.02505387963215404	"LOC_Os03g57120"	"LOC_Os03g57120"	"Os.141.1.S1_at"	"ferredoxin--NADP reductase, chloroplast precursor, putative, expressed"
0.6650714874267578	3.8038810878523294E-4	0.04205087735023781	"LOC_Os09g28300"	"LOC_Os09g28300"	"Os.21902.1.S1_at"	"remorin C-terminal domain containing protein, putative, expressed"
0.6636247634887695	2.293760269247795E-4	0.0355717647063158	"LOC_Os02g44654"	"LOC_Os02g44654"	"Os.52745.1.S1_at"	"cytochrome P450, putative, expressed"
0.6600008010864258	3.191134585308479E-4	0.04003628992560716	"LOC_Os05g02670"	"LOC_Os05g02670"	"Os.8746.1.S1_at"	"kinesin motor domain containing protein, putative, expressed"
0.6585779190063477	3.480857178552336E-4	0.04116801880922451	"LOC_Os06g30950"	"LOC_Os06g30950"	"Os.35365.1.S1_at"	"transporter-related, putative, expressed"
0.6547164916992188	3.6248160412486396E-4	0.04136953321074334	"LOC_Os12g08810"	"LOC_Os12g08810"	"Os.38045.1.S1_at"	"VTC2, putative, expressed"
0.6491632461547852	4.085774705854838E-4	0.043232224310956684	"LOC_Os12g33080"	"LOC_Os12g33080"	"Os.11364.1.S1_at"	"2-oxoglutarate/malate translocator, chloroplast precursor, putative, expressed"
0.6488437652587891	5.283842920474762E-4	0.048166968832266586	"LOC_Os06g08860"	"LOC_Os06g08860"	"Os.33759.1.S1_at"	"transporter family protein, putative, expressed"
0.6476593017578125	2.3543627887887548E-4	0.03583230659290494	"LOC_Os01g52100"	"LOC_Os01g52100"	"Os.33038.1.S1_a_at"	"DUF581 domain containing protein, expressed"
0.6470060348510742	2.161933610027232E-4	0.03425022241611123	"LOC_Os08g40180"	"LOC_Os08g40180"	"Os.7600.1.S1_at"	"3-hydroxy-3-methylglutaryl-coenzyme A reductase, putative, expressed"
0.6451511383056641	5.353018635937978E-4	0.04826301265543054	"LOC_Os04g53760"	"LOC_Os04g53760"	"Os.8633.1.S1_a_at"	"kinesin motor domain containing protein, putative, expressed"
0.6399765014648438	4.963103375030565E-4	0.0465989140127073	"LOC_Os06g14510"	"LOC_Os06g14510"	"Os.4697.1.S1_at"	"glucose-6-phosphate isomerase, putative, expressed"
0.6239147186279297	5.169054542261695E-4	0.048051648503377044	"LOC_Os02g19970"	"LOC_Os02g19970"	"Os.51076.1.S1_at"	"aminotransferase, classes I and II, domain containing protein, expressed"
0.6209554672241211	3.735459129392783E-4	0.04157540599727573	"LOC_Os05g45270"	"LOC_Os05g45270"	"Os.53442.1.S1_at"	"ribosomal L9, putative, expressed"
0.6129083633422852	4.267541647247005E-4	0.04363828055663015	"LOC_Os07g44070"	"LOC_Os07g44070"	"Os.18217.1.S1_s_at"	"pectinacetylesterase domain containing protein, expressed"
0.6058340072631836	5.679319172730285E-4	0.04903395302640643	"LOC_Os03g62740"	"LOC_Os03g62740"	"Os.8707.3.S1_x_at"	"GDSL-like lipase/acylhydrolase, putative, expressed"
-0.6064767837524414	3.2746618076746144E-4	0.040132390887913386	"LOC_Os04g50208"	"LOC_Os04g50208"	"Os.26838.1.S1_at"	"phosphoenolpyruvate carboxykinase, putative, expressed"
-0.6212778091430664	4.0336469101499183E-4	0.043038538834598405	"LOC_Os02g46473"	"LOC_Os02g46473"	"Os.23052.1.S1_at"	"expressed protein"
-0.6562137603759766	3.6479593156752354E-4	0.041447404419279535	"LOC_Os07g48450"	"LOC_Os07g48450"	"Os.18595.1.A1_at"	"no apical meristem protein, putative, expressed"
-0.6617746353149414	1.7426748201171868E-4	0.03167989192437477	"LOC_Os04g55100"	"LOC_Os04g55100"	"OsAffx.4180.1.S1_at"	"expressed protein"
-0.663264274597168	2.3497026676481776E-4	0.03583230659290494	"LOC_Os03g33090"	"LOC_Os03g33090"	"Os.53259.1.A1_at"	"DUF260 domain containing protein, putative, expressed"
-0.674250602722168	3.3639976409734234E-4	0.04041466030606631	"LOC_Os07g35260"	"LOC_Os07g35260"	"Os.27098.4.S1_x_at"	"TKL_IRAK_DUF26-lc.9 - DUF26 kinases have homology to DUF26 containing loci, expressed"
-0.6858940124511719	3.4346520162049004E-4	0.04086861209972973	"LOC_Os02g36619"	"LOC_Os02g36619"	"Os.54149.1.S1_at"	"exo70 exocyst complex subunit, putative, expressed"
-0.6906194686889648	5.599145593111634E-4	0.048679355613183165	"LOC_Os06g38930"	"LOC_Os06g38930"	"OsAffx.27996.1.S1_at"	"leucine-rich repeat receptor protein kinase EXS precursor, putative, expressed"
-0.6927461624145508	1.7120806818312603E-4	0.031612322307580425	"LOC_Os09g26910"	"LOC_Os09g26910"	"OsAffx.17916.1.S1_at"	"expressed protein"
-0.6959304809570312	1.6329184565850381E-4	0.030885755916980128	"LOC_Os09g32300"	"LOC_Os09g32300"	"Os.15552.2.S1_x_at"	"KH domain-containing protein, putative, expressed"
-0.7177734375	1.8791003479992513E-4	0.032192629103262566	"LOC_Os02g33060"	"LOC_Os02g33060"	"Os.9930.1.S1_at"	"expressed protein"
-0.7219123840332031	5.718053054457302E-4	0.04921941657005011	"LOC_Os08g06010"	"LOC_Os08g06010"	"Os.11885.1.S1_at"	"transporter, major facilitator family, putative, expressed"
-0.731292724609375	1.6197791223289892E-4	0.030885755916980128	"LOC_Os12g17880"	"LOC_Os12g17880"	"Os.11711.1.S1_at"	"armadillo/beta-catenin repeat protein-related, putative, expressed"
-0.7354364395141602	2.9544424651887683E-4	0.03867010653836275	"LOC_Os03g11450"	"LOC_Os03g11450"	"OsAffx.25057.1.S1_at"	"expressed protein"
-0.7460918426513672	5.515741102709269E-4	0.048538583396019665	"LOC_Os05g48010"	"LOC_Os05g48010"	"Os.55636.1.S1_at"	"MYB family transcription factor, putative, expressed"
-0.7493000030517578	8.739414991919267E-5	0.025763165528430835	"LOC_Os08g30790"	"LOC_Os08g30790"	"Os.12619.1.S1_at"	"hypersensitive-induced response protein, putative, expressed"
-0.7512521743774414	5.384848491083275E-4	0.04826301265543054	"LOC_Os01g03060"	"LOC_Os01g03060"	"Os.12185.1.S1_at"	"splicing factor, putative, expressed"
-0.7521209716796875	4.0789508031333955E-4	0.043232224310956684	"LOC_Os04g02754"	"LOC_Os04g02754"	"Os.14965.1.S1_at"	"amidase family protein, putative, expressed"
-0.7523207664489746	5.996083126102173E-4	0.04995097130347422	"LOC_Os04g34390"	"LOC_Os04g34390"	"OsAffx.3995.1.S1_at"	"serine/threonine-protein kinase receptor precursor, putative, expressed"
-0.7561922073364258	1.7305711976751782E-4	0.03163561493314368	"LOC_Os08g25430"	"LOC_Os08g25430"	"Os.17809.1.S1_at"	"cysteine-rich receptor-like protein kinase 35 precursor, putative, expressed"
-0.7877025604248047	1.9268191029866036E-4	0.032357168195374764	"LOC_Os11g31530"	"LOC_Os11g31530"	"OsAffx.19103.1.S1_at"	"BRASSINOSTEROID INSENSITIVE 1-associated receptor kinase 1 precursor, putative, expressed"
-0.7939481735229492	5.048338306129402E-4	0.04719763601519037	"LOC_Os04g41310,LOC_Os04g41320"	"LOC_Os04g41310,LOC_Os04g41320"	"Os.52201.1.S1_at"	"LOC_Os04g41310:STRUBBELIG-RECEPTOR FAMILY 8 precursor, putative, expressed, LOC_Os04g41320:nucleotide-sugar transporter family protein, putative, expressed"
-0.795588493347168	3.7886161952962376E-5	0.017773141173667656	"LOC_Os02g39400"	"LOC_Os02g39400"	"Os.27355.1.A1_at"	"isochorismatase family protein, putative, expressed"
-0.8430194854736328	3.887491589896765E-4	0.04240216660153398	"LOC_Os01g11520"	"LOC_Os01g11520"	"Os.7731.1.S1_at"	"RING-H2 finger protein, putative, expressed"
-0.84832763671875	5.473452079135307E-4	0.048537208383052984	"LOC_Os06g09980"	"LOC_Os06g09980"	"Os.54864.2.S1_at"	"expressed protein"
-0.8637599945068359	3.1841128626625847E-4	0.04003628992560716	"LOC_Os01g57350"	"LOC_Os01g57350"	"Os.26990.1.S1_at"	"diacylglycerol kinase, putative, expressed"
-0.8711280822753906	1.5667992883172427E-4	0.030860521242973404	"LOC_Os04g57860"	"LOC_Os04g57860"	"Os.50125.1.S1_at"	"endoglucanase precursor, putative, expressed"
-0.8719959259033203	3.732782737994392E-4	0.04157540599727573	"LOC_Os12g03594"	"LOC_Os12g03594"	"Os.52665.1.S1_at"	"OsFBX437 - F-box domain containing protein, expressed"
-0.8741121292114258	1.4360384785682133E-4	0.02988147654859239	"LOC_Os07g42510"	"LOC_Os07g42510"	"Os.10293.1.S1_at"	"AP2 domain containing protein, expressed"
-0.8836269378662109	5.970177215522844E-4	0.04995097130347422	"LOC_Os04g52600"	"LOC_Os04g52600"	"Os.27773.1.S1_at"	"SHR5-receptor-like kinase, putative, expressed"
-0.9015665054321289	5.089979438118658E-4	0.047451369565275986	"LOC_Os04g48200"	"LOC_Os04g48200"	"Os.10723.1.S1_at"	"cytochrome P450, putative, expressed"
-0.9029178619384766	4.189878209748579E-4	0.04352418881885493	"LOC_Os01g52900"	"LOC_Os01g52900"	"Os.28903.1.S1_at"	"expressed protein"
-0.9166746139526367	1.3034994239913712E-4	0.02881966767016598	"LOC_Os05g51420"	"LOC_Os05g51420"	"Os.9473.1.S1_a_at"	"hypersensitive-induced response protein, putative, expressed"
-0.91851806640625	1.0428983720095501E-4	0.02671040575300757	"LOC_Os08g26880"	"LOC_Os08g26880"	"Os.53880.1.S1_at"	"bZIP transcription factor domain containing protein, expressed"
-0.9211721420288086	1.1865655519408096E-4	0.02813536086275882	"LOC_Os11g24180"	"LOC_Os11g24180"	"OsAffx.31104.1.S1_at"	"OsSCP50 - Putative Serine Carboxypeptidase homologue, expressed"
-0.9581460952758789	6.978657054581112E-5	0.023787043347916995	"LOC_Os05g51150"	"LOC_Os05g51150"	"Os.14820.1.S2_s_at"	"RNA polymerase sigma factor, putative, expressed"
-0.966761589050293	4.7667815767512406E-4	0.0458760666924865	"LOC_Os04g55420"	"LOC_Os04g55420"	"Os.52699.1.S1_at"	"leucine-rich repeat family protein, putative, expressed"
-0.9756717681884766	4.212024766234775E-4	0.0435739393814221	"LOC_Os05g39760"	"LOC_Os05g39760"	"Os.9908.1.S1_at"	"VHS and GAT domain containing protein, expressed"
-0.9856424331665039	1.0815920005153353E-4	0.02677625617489173	"LOC_Os03g08470"	"LOC_Os03g08470"	"Os.6009.3.S1_a_at"	"AP2 domain containing protein, expressed"
-1.0092449188232422	1.161649861835646E-4	0.027864812749169753	"LOC_Os06g24190"	"LOC_Os06g24190"	"Os.21803.1.S1_at"	"expressed protein"
-1.0104780197143555	4.816043371680311E-4	0.04621424375604784	"LOC_Os05g18604"	"LOC_Os05g18604"	"Os.456.1.S1_a_at"	"OsSCP28 - Putative Serine Carboxypeptidase homologue, expressed"
-1.0128240585327148	3.150242463427989E-5	0.015973381430861442	"LOC_Os07g34850"	"LOC_Os07g34850"	"OsAffx.16561.1.S1_at"	"aspartic proteinase nepenthesin, putative, expressed"
-1.015289306640625	9.405925177610802E-5	0.02671040575300757	"LOC_Os10g38780"	"LOC_Os10g38780"	"Os.9101.1.S1_at"	"glutathione S-transferase, putative, expressed"
-1.0323705673217773	1.7115628826279666E-4	0.031612322307580425	"LOC_Os10g41020"	"LOC_Os10g41020"	"Os.7510.1.S1_at"	"flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
-1.0332136154174805	1.9282586021936553E-4	0.032357168195374764	"LOC_Os08g21590"	"LOC_Os08g21590"	"Os.19018.2.S1_at"	"phosphatidylinositol 3-kinase, root isoform, putative, expressed"
-1.0442190170288086	1.942081549482782E-4	0.03242285329702836	"LOC_Os07g01550,LOC_Os07g01560"	"LOC_Os07g01550,LOC_Os07g01560"	"Os.316.1.S1_at"	"LOC_Os07g01550:leucine rich repeat domain containing protein, putative, expressed, LOC_Os07g01560:transporter family protein, putative, expressed"
-1.0451269149780273	8.980070336364084E-5	0.026004058543938544	"LOC_Os04g10010"	"LOC_Os04g10010"	"Os.7434.1.S1_at"	"sex determination protein tasselseed-2, putative, expressed"
-1.050668716430664	2.6568616295969555E-4	0.036375659516180575	"LOC_Os06g04510"	"LOC_Os06g04510"	"Os.21318.1.S1_at"	"enolase, putative, expressed"
-1.054335594177246	4.7196392390474746E-4	0.04565884207750959	"LOC_Os01g26280"	"LOC_Os01g26280"	"Os.7017.1.S1_at"	"OsWAK8 - OsWAK receptor-like protein kinase, expressed"
-1.057652473449707	6.157308527436087E-5	0.023158557429283178	"LOC_Os01g09800"	"LOC_Os01g09800"	"Os.27112.1.S1_at"	"BTBA1 - Bric-a-Brac,Tramtrack, Broad Complex BTB domain with Ankyrin repeat region, expressed"
-1.0631370544433594	2.623566495992427E-4	0.036375659516180575	"LOC_Os06g08470"	"LOC_Os06g08470"	"Os.15792.1.S1_at"	"expressed protein"
-1.0661249160766602	5.608494916621861E-4	0.048679355613183165	"LOC_Os01g28450"	"LOC_Os01g28450"	"Os.418.1.S1_at"	"SCP-like extracellular protein, expressed"
-1.074051856994629	3.6076133435638126E-4	0.04136953321074334	"LOC_Os07g35310"	"LOC_Os07g35310"	"Os.49818.1.S1_s_at"	"TKL_IRAK_DUF26-lc.12 - DUF26 kinases have homology to DUF26 containing loci, expressed"
-1.0874366760253906	1.3175832550304422E-4	0.02893554313497056	"LOC_Os11g03820,LOC_Os12g03640"	"LOC_Os11g03820,LOC_Os12g03640"	"Os.17338.1.S1_at"	"LOC_Os11g03820:D-mannose binding lectin family protein, expressed, LOC_Os12g03640:S-locus-like receptor protein kinase, putative, expressed"
-1.087855339050293	2.8504693724446645E-4	0.037745759630226555	"LOC_Os03g63250"	"LOC_Os03g63250"	"Os.7292.1.S1_at"	"brefeldin A-sensitive Golgi protein-like, putative, expressed"
-1.1233711242675781	1.1495569105143958E-4	0.027864812749169753	"LOC_Os03g15050"	"LOC_Os03g15050"	"Os.12699.1.S1_at"	"phosphoenolpyruvate carboxykinase, putative, expressed"
-1.133901596069336	1.782644147092788E-5	0.014157515053133275	"LOC_Os08g03600"	"LOC_Os08g03600"	"OsAffx.29016.1.S1_at"	"expressed protein"
-1.1380763053894043	1.7154505610710187E-4	0.031612322307580425	"LOC_Os09g38834"	"LOC_Os09g38834"	"OsAffx.18050.1.S1_at"	"OsWAK89b - OsWAK receptor-like protein kinase, expressed"
-1.1577129364013672	4.245167764401054E-5	0.019293108275934903	"LOC_Os04g52190"	"LOC_Os04g52190"	"Os.27799.1.S1_at"	"vacuolar-sorting receptor precursor, putative, expressed"
-1.170328140258789	2.819830434404544E-4	0.037745759630226555	"LOC_Os09g09830"	"LOC_Os09g09830"	"Os.13980.1.S1_at"	"heavy-metal-associated domain-containing protein, putative, expressed"
-1.1767902374267578	3.5163058020439177E-4	0.04124034353207207	"LOC_Os07g40220"	"LOC_Os07g40220"	"Os.18406.1.S1_at"	"expressed protein"
-1.1786165237426758	5.427246193147382E-6	0.010446491172480508	"LOC_Os01g02560"	"LOC_Os01g02560"	"Os.15043.1.S1_at"	"Ser/Thr receptor-like kinase, putative, expressed"
-1.1811504364013672	5.980602916042712E-4	0.04995097130347422	"LOC_Os02g55600"	"LOC_Os02g55600"	"Os.20333.1.S1_at"	"expressed protein"
