"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
2.1244385838508606	0.002938327409842152	0.025619134262805134	"LOC_Os08g34500"	"LOC_Os08g34500"	"LOC_Os08g34500"	"expressed protein"
2.124269962310791	0.003129369788466363	0.026533469515365206	"LOC_Os03g18680"	"LOC_Os03g18680"	"LOC_Os03g18680"	"membrane associated DUF588 domain containing protein, putative, expressed"
2.1242125034332275	0.007769863267011253	0.04534890812518808	"LOC_Os12g06280"	"LOC_Os12g06280"	"LOC_Os12g06280"	"expressed protein"
2.1241369247436523	4.6750246925940223E-4	0.01208072720352221	"LOC_Os01g60910"	"LOC_Os01g60910"	"LOC_Os01g60910"	"CAMK_KIN1/SNF1/Nim1_like.12 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
2.1212568283081055	3.0309709270101424E-4	0.010885523007099322	"LOC_Os11g32880"	"LOC_Os11g32880"	"LOC_Os11g32880"	"DEAD-box ATP-dependent RNA helicase, putative, expressed"
2.1204216480255127	0.008771017438405228	0.049244592482041515	"LOC_Os08g15149"	"LOC_Os08g15149"	"LOC_Os08g15149"	"oxidoreductase, 2OG-Fe oxygenase family protein, expressed"
2.1185991764068604	7.045555482131272E-4	0.013683657153247724	"LOC_Os03g12450"	"LOC_Os03g12450"	"LOC_Os03g12450"	"nucleoporin, putative, expressed"
2.118293523788452	1.574612680932632E-4	0.009824834464851107	"LOC_Os06g11180"	"LOC_Os06g11180"	"LOC_Os06g11180"	"OsPOP12 - Putative Prolyl Oligopeptidase homologue, expressed"
2.1147923469543457	0.0010034911938685196	0.015635064281567804	"LOC_Os09g23350"	"LOC_Os09g23350"	"LOC_Os09g23350"	"trehalose synthase, putative, expressed"
2.11443692445755	0.005985304296980128	0.038463059444193676	"LOC_Os10g18070"	"LOC_Os10g18070"	"LOC_Os10g18070"	"expressed protein"
2.113412618637085	0.008272570219905778	0.04726280848646278	"LOC_Os01g60650"	"LOC_Os01g60650"	"LOC_Os01g60650"	"non-green plastid inner envelope membrane protein, putative, expressed"
2.1086634397506714	0.0018858150527531242	0.020604318718728934	"LOC_Os12g23780"	"LOC_Os12g23780"	"LOC_Os12g23780"	"expressed protein"
2.108074426651001	0.0016573822723863212	0.019504247511192455	"LOC_Os04g54240"	"LOC_Os04g54240"	"LOC_Os04g54240"	"wound induced protein, putative, expressed"
2.1061272621154785	0.0015751146035564193	0.01910016068205521	"LOC_Os04g35510"	"LOC_Os04g35510"	"LOC_Os04g35510"	"CENP-E-like kinetochore protein, putative, expressed"
2.105701446533203	2.175561133300466E-4	0.01036764871456046	"LOC_Os01g40094"	"LOC_Os01g40094"	"LOC_Os01g40094"	"protein phosphatase 2C, putative, expressed"
2.102243423461914	5.861767573000521E-6	0.009554675198395693	"LOC_Os09g27030"	"LOC_Os09g27030"	"LOC_Os09g27030"	"oryzain gamma chain precursor, putative, expressed"
2.100429058074951	1.903235504250105E-4	0.010164075095929486	"LOC_Os12g32360"	"LOC_Os12g32360"	"LOC_Os12g32360"	"expressed protein"
2.0967403650283813	0.00404589713779215	0.030586515302876007	"LOC_Os08g39550"	"LOC_Os08g39550"	"LOC_Os08g39550"	"polygalacturonase inhibitor 2 precursor, putative, expressed"
2.09661865234375	8.527536897411339E-6	0.009554675198395693	"LOC_Os09g26370"	"LOC_Os09g26370"	"LOC_Os09g26370"	"DUF581 domain containing protein, expressed"
2.0956766605377197	0.005723408655273399	0.03737022956220886	"LOC_Os01g42190"	"LOC_Os01g42190"	"LOC_Os01g42190"	"heat shock protein DnaJ, putative, expressed"
2.0951690673828125	5.973334939040509E-4	0.01298614945981025	"LOC_Os03g52690"	"LOC_Os03g52690"	"LOC_Os03g52690"	"CBS domain containing membrane protein, putative, expressed"
2.0872411727905273	0.004264829640546892	0.031493280644568106	"LOC_Os02g57980"	"LOC_Os02g57980"	"LOC_Os02g57980"	"DEAD/DEAH box helicase, putative, expressed"
2.086630344390869	4.7084762778178774E-5	0.009554675198395693	"LOC_Os09g16640"	"LOC_Os09g16640"	"LOC_Os09g16640"	"transposon protein, putative, unclassified, expressed"
2.0860278606414795	0.00309318644888828	0.026371365021522698	"LOC_Os01g39110"	"LOC_Os01g39110"	"LOC_Os01g39110"	"ZOS1-10 - C2H2 zinc finger protein, expressed"
2.0858066082000732	2.314876132452115E-4	0.010369426628343887	"LOC_Os04g51900"	"LOC_Os04g51900"	"LOC_Os04g51900"	"expressed protein"
2.0852041244506836	7.580484469275306E-4	0.014020885484389524	"LOC_Os07g10970"	"LOC_Os07g10970"	"LOC_Os07g10970"	"leucine zipper protein-like, putative, expressed"
2.084671974182129	5.039814693963365E-4	0.01227109819960719	"LOC_Os11g02660"	"LOC_Os11g02660"	"LOC_Os11g02660"	"hydrolase, alpha/beta fold family domain containing protein, expressed"
2.0829086303710938	1.29466994106745E-4	0.009673263077814116	"LOC_Os07g03000"	"LOC_Os07g03000"	"LOC_Os07g03000"	"receptor-like protein kinase precursor, putative, expressed"
2.0805368423461914	5.17834429475505E-4	0.012366640638377125	"LOC_Os03g47610"	"LOC_Os03g47610"	"LOC_Os03g47610"	"thiamine biosynthesis protein thiC, putative, expressed"
2.0794429779052734	9.368860200750727E-4	0.015225578469711691	"LOC_Os01g13150"	"LOC_Os01g13150"	"LOC_Os01g13150"	"metallo-beta-lactamase family protein, putative, expressed"
2.077223300933838	0.004200580712182101	0.031231991983142846	"LOC_Os05g46020"	"LOC_Os05g46020"	"LOC_Os05g46020"	"WRKY7, expressed"
2.071596145629883	0.004306770100848902	0.031684280931504154	"LOC_Os03g60120"	"LOC_Os03g60120"	"LOC_Os03g60120"	"AP2 domain containing protein, expressed"
2.0711822509765625	5.911749936092797E-4	0.012972769746808579	"LOC_Os03g44620"	"LOC_Os03g44620"	"LOC_Os03g44620"	"chaperone protein dnaJ, putative, expressed"
2.0707154273986816	0.0014613022846953969	0.01838893590387658	"LOC_Os01g55270"	"LOC_Os01g55270"	"LOC_Os01g55270"	"SGS domain containing protein, expressed"
2.0705361366271973	3.4282925332881014E-4	0.011062103482904357	"LOC_Os05g38150"	"LOC_Os05g38150"	"LOC_Os05g38150"	"amino acid kinase, putative, expressed"
2.0703518390655518	2.4060991508017328E-4	0.010414580099521965	"LOC_Os11g01890"	"LOC_Os11g01890"	"LOC_Os11g01890"	"expressed protein"
2.070058584213257	0.0010186568256179984	0.015725209898821934	"LOC_Os06g26234"	"LOC_Os06g26234"	"LOC_Os06g26234"	"1,4-alpha-glucan-branching enzyme, putative, expressed"
2.069106101989746	4.504719423007836E-6	0.009554675198395693	"LOC_Os05g38530"	"LOC_Os05g38530"	"LOC_Os05g38530"	"DnaK family protein, putative, expressed"
2.068699836730957	0.0011175384105782666	0.016364430139288576	"LOC_Os06g04020"	"LOC_Os06g04020"	"LOC_Os06g04020"	"histone H1, putative, expressed"
2.0678939819335938	4.203943840067318E-4	0.011723631809700588	"LOC_Os01g69100"	"LOC_Os01g69100"	"LOC_Os01g69100"	"expressed protein"
2.0668416023254395	0.002266832518779494	0.022540328476177023	"LOC_Os03g07190"	"LOC_Os03g07190"	"LOC_Os03g07190"	"expressed protein"
2.0668368339538574	2.0477259206301888E-4	0.010269663521645066	"LOC_Os04g52180"	"LOC_Os04g52180"	"LOC_Os04g52180"	"expressed protein"
2.0634153485298157	6.294210347672624E-4	0.01321251777324954	"LOC_Os05g01570"	"LOC_Os05g01570"	"LOC_Os05g01570"	"auxin-induced protein 5NG4, putative, expressed"
2.0596561431884766	2.389265251319591E-4	0.010414580099521965	"LOC_Os10g13850"	"LOC_Os10g13850"	"LOC_Os10g13850"	"POEI17 - Pollen Ole e I allergen and extensin family protein precursor, expressed"
2.0571186542510986	0.0025468647257699518	0.023816196873375772	"LOC_Os04g53350"	"LOC_Os04g53350"	"LOC_Os04g53350"	"expressed protein"
2.055077075958252	9.993194798492597E-6	0.009554675198395693	"LOC_Os06g30380"	"LOC_Os06g30380"	"LOC_Os06g30380"	"GTP binding protein, putative, expressed"
2.0548644065856934	0.0025935948284541385	0.024097261460911075	"LOC_Os03g53910"	"LOC_Os03g53910"	"LOC_Os03g53910"	"tetratricopeptide repeat domain containing protein, expressed"
2.05370831489563	4.2915688269459504E-5	0.009554675198395693	"LOC_Os05g41620"	"LOC_Os05g41620"	"LOC_Os05g41620"	"expressed protein"
2.051788568496704	8.06035800842546E-4	0.014339729614625773	"LOC_Os09g39650"	"LOC_Os09g39650"	"LOC_Os09g39650"	"protein kinase family protein, putative, expressed"
2.048044443130493	0.002312608258004476	0.02274191396280704	"LOC_Os05g04584"	"LOC_Os05g04584"	"LOC_Os05g04584"	"transferase family protein, putative, expressed"
2.0468015670776367	8.201940045442648E-5	0.009554675198395693	"LOC_Os06g28124"	"LOC_Os06g28124"	"LOC_Os06g28124"	"glycosyltransferase, putative, expressed"
2.046359062194824	0.0013317757036641672	0.01766932044696821	"LOC_Os06g46140"	"LOC_Os06g46140"	"LOC_Os06g46140"	"expressed protein"
2.0457820892333984	3.5998761344680534E-5	0.009554675198395693	"LOC_Os06g51084"	"LOC_Os06g51084"	"LOC_Os06g51084"	"1,4-alpha-glucan-branching enzyme, chloroplast precursor, putative, expressed"
2.045471429824829	0.0027122742451283484	0.024637372813571593	"LOC_Os04g40720"	"LOC_Os04g40720"	"LOC_Os04g40720"	"expressed protein"
2.0452466011047363	8.147153775002235E-4	0.014393701509034296	"LOC_Os07g09625"	"LOC_Os07g09625"	"LOC_Os07g09625"	"expressed protein"
2.0445666313171387	2.7527466038651E-5	0.009554675198395693	"LOC_Os08g31200"	"LOC_Os08g31200"	"LOC_Os08g31200"	"cytokinin-O-glucosyltransferase 2, putative, expressed"
2.0438945293426514	5.016819212995709E-4	0.01227109819960719	"LOC_Os04g34620"	"LOC_Os04g34620"	"LOC_Os04g34620"	"expressed protein"
2.043610692024231	0.006028815670841928	0.03862133969947942	"LOC_Os11g38790"	"LOC_Os11g38790"	"LOC_Os11g38790"	"expressed protein"
2.0414276123046875	3.1340189130580254E-4	0.010948552503667448	"LOC_Os05g14180"	"LOC_Os05g14180"	"LOC_Os05g14180"	"OsIAA17 - Auxin-responsive Aux/IAA gene family member, expressed"
2.0412341952323914	0.003531272928115098	0.028374752868703983	"LOC_Os09g29080"	"LOC_Os09g29080"	"LOC_Os09g29080"	"expressed protein"
2.0394413471221924	6.385798652582109E-5	0.009554675198395693	"LOC_Os01g48620"	"LOC_Os01g48620"	"LOC_Os01g48620"	"expressed protein"
2.039181351661682	0.0014613174225861971	0.01838893590387658	"LOC_Os07g41400"	"LOC_Os07g41400"	"LOC_Os07g41400"	"EGG APPARATUS-1, putative, expressed"
2.038058280944824	0.0017434441108586788	0.019883327775322163	"LOC_Os03g59450"	"LOC_Os03g59450"	"LOC_Os03g59450"	"transporter-related, putative, expressed"
2.0370283722877502	3.2108389692091504E-4	0.0110215137491805	"LOC_Os08g01430"	"LOC_Os08g01430"	"LOC_Os08g01430"	"OsFBX260 - F-box domain containing protein, expressed"
2.0370079278945923	0.003205651208681607	0.02692490049263798	"LOC_Os03g05540"	"LOC_Os03g05540"	"LOC_Os03g05540"	"tetratricopeptide repeat containing protein, putative, expressed"
2.0345306396484375	7.403431195484318E-4	0.013925573343953983	"LOC_Os07g41280"	"LOC_Os07g41280"	"LOC_Os07g41280"	"6-phosphogluconolactonase, putative, expressed"
2.0320760905742645	0.008268264993579286	0.04725911242605586	"LOC_Os02g29500"	"LOC_Os02g29500"	"LOC_Os02g29500"	"expressed protein"
2.028294086456299	0.004481524734157473	0.032385082444916335	"ChrSy.fgenesh.gene.28"	"ChrSy.fgenesh.gene.28"	"ChrSy.fgenesh.gene.28"	"expressed protein"
2.026597499847412	0.006419445142224779	0.04026740938332093	"LOC_Os09g27010"	"LOC_Os09g27010"	"LOC_Os09g27010"	"tyrosine protein kinase domain containing protein, putative, expressed"
2.0265321731567383	7.502628910641243E-4	0.013989490701075694	"LOC_Os12g29220"	"LOC_Os12g29220"	"LOC_Os12g29220"	"nodulin MtN3 family protein, putative, expressed"
2.02182936668396	1.297596740629319E-4	0.009673263077814116	"LOC_Os06g05190"	"LOC_Os06g05190"	"LOC_Os06g05190"	"BRCA1 C Terminus domain containing protein, expressed"
2.0170416831970215	3.959076067559289E-4	0.01148259818018945	"LOC_Os09g31482"	"LOC_Os09g31482"	"LOC_Os09g31482"	"splicing factor U2AF, putative, expressed"
2.0167348384857178	8.868086317681836E-4	0.014868667800870528	"LOC_Os01g41930"	"LOC_Os01g41930"	"LOC_Os01g41930"	"leucine rich repeat protein, putative, expressed"
2.01668119430542	0.003124601517135669	0.026520514132480796	"LOC_Os01g29180"	"LOC_Os01g29180"	"LOC_Os01g29180"	"expressed protein"
2.0146560668945312	0.005228106755745218	0.035359534427110824	"LOC_Os06g46149"	"LOC_Os06g46149"	"LOC_Os06g46149"	"serine/arginine repetitive matrix protein 1, putative, expressed"
2.011321783065796	0.0016477655055376287	0.019439458874281543	"LOC_Os03g48010"	"LOC_Os03g48010"	"LOC_Os03g48010"	"exostosin, putative, expressed"
2.0104761123657227	1.3771268272162957E-4	0.009700527660888972	"LOC_Os12g38440"	"LOC_Os12g38440"	"LOC_Os12g38440"	"XH domain containing protein, expressed"
2.0101966857910156	0.001294339190056715	0.017374133777164097	"LOC_Os05g37880"	"LOC_Os05g37880"	"LOC_Os05g37880"	"growth regulator related protein, putative, expressed"
2.0089335441589355	7.816317575984625E-4	0.014237179584731315	"LOC_Os01g41640"	"LOC_Os01g41640"	"LOC_Os01g41640"	"expressed protein"
2.008927822113037	0.0037705202342084446	0.02945067037740114	"LOC_Os01g01610"	"LOC_Os01g01610"	"LOC_Os01g01610"	"IscA-like iron-sulfur assembly protein, mitochondrial precursor, putative, expressed"
2.0076537132263184	0.002201718151147518	0.02223040499901103	"LOC_Os10g25010"	"LOC_Os10g25010"	"LOC_Os10g25010"	"OsCML8 - Calmodulin-related calcium sensor protein, expressed"
2.0074596405029297	0.0012732893558213107	0.017235444511824117	"LOC_Os10g32810"	"LOC_Os10g32810"	"LOC_Os10g32810"	"beta-amylase, putative, expressed"
2.005293846130371	0.0037815205565605824	0.029493675400225478	"LOC_Os01g09540"	"LOC_Os01g09540"	"LOC_Os01g09540"	"HAD superfamily phosphatase, putative, expressed"
2.00245201587677	0.004503529289457158	0.032453500438943836	"LOC_Os10g08540"	"LOC_Os10g08540"	"LOC_Os10g08540"	"cytochrome P450, putative, expressed"
2.000701427459717	4.5251198278166405E-5	0.009554675198395693	"LOC_Os12g10184"	"LOC_Os12g10184"	"LOC_Os12g10184"	"pentatricopeptide, putative, expressed"
1.9995741844177246	1.3026846054464846E-4	0.009673263077814116	"LOC_Os05g51420"	"LOC_Os05g51420"	"LOC_Os05g51420"	"hypersensitive-induced response protein, putative, expressed"
1.9983859062194824	0.0032519367052828633	0.027152066478209058	"LOC_Os12g13290"	"LOC_Os12g13290"	"LOC_Os12g13290"	"expressed protein"
1.997995376586914	8.18946743275082E-5	0.009554675198395693	"LOC_Os05g09020"	"LOC_Os05g09020"	"LOC_Os05g09020"	"WRKY67, expressed"
1.997732162475586	5.831547056953883E-4	0.012921392617202217	"LOC_Os03g21590"	"LOC_Os03g21590"	"LOC_Os03g21590"	"expressed protein"
1.9948865175247192	0.001473899990562628	0.01843452593388865	"LOC_Os03g21080"	"LOC_Os03g21080"	"LOC_Os03g21080"	"guanine nucleotide exchange factor, putative, expressed"
1.9946632385253906	6.068824195679956E-4	0.013043926137914785	"LOC_Os01g64970"	"LOC_Os01g64970"	"LOC_Os01g64970"	"CAMK_CAMK_like.11 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
1.9923243522644043	6.844662472093994E-5	0.009554675198395693	"LOC_Os07g26940"	"LOC_Os07g26940"	"LOC_Os07g26940"	"ORM1, putative, expressed"
1.9910387992858887	2.6079853729576002E-5	0.009554675198395693	"LOC_Os03g52640"	"LOC_Os03g52640"	"LOC_Os03g52640"	"expressed protein"
1.9882874488830566	0.0014620748679241558	0.01838893590387658	"LOC_Os05g02130"	"LOC_Os05g02130"	"LOC_Os05g02130"	"ankyrin repeat domain-containing protein 28, putative, expressed"
1.9880402088165283	0.004752510011669408	0.03355014310410784	"LOC_Os08g35750"	"LOC_Os08g35750"	"LOC_Os08g35750"	"Cupin domain containing protein, expressed"
1.987088680267334	0.00681578653471472	0.04175752744378941	"LOC_Os06g07932"	"LOC_Os06g07932"	"LOC_Os06g07932"	"flavonol synthase/flavanone 3-hydroxylase, putative, expressed"
1.9827214479446411	0.0023239633527582727	0.02279385701187346	"LOC_Os01g16100"	"LOC_Os01g16100"	"LOC_Os01g16100"	"translin, putative, expressed"
1.982438087463379	1.114882805420448E-4	0.009673263077814116	"LOC_Os08g07840"	"LOC_Os08g07840"	"LOC_Os08g07840"	"PolI-like DNA polymerase, putative, expressed"
1.9809784889221191	0.001008462405742466	0.015651870383480135	"LOC_Os04g01570"	"LOC_Os04g01570"	"LOC_Os04g01570"	"invertase/pectin methylesterase inhibitor family protein, putative, expressed"
1.9805030822753906	9.064671934402369E-5	0.009554675198395693	"LOC_Os01g72880"	"LOC_Os01g72880"	"LOC_Os01g72880"	"DNA mismatch repair protein Mlh1, putative, expressed"
1.9803062677383423	0.0019080669720291546	0.020703687402035285	"LOC_Os03g24560"	"LOC_Os03g24560"	"LOC_Os03g24560"	"ompA/MotB, putative, expressed"
1.9799092411994934	1.3769278600881613E-4	0.009700527660888972	"LOC_Os03g57330"	"LOC_Os03g57330"	"LOC_Os03g57330"	"IQ calmodulin-binding motif domain containing protein, expressed"
1.9787766933441162	9.347650833366788E-4	0.015197003170212133	"LOC_Os08g38460"	"LOC_Os08g38460"	"LOC_Os08g38460"	"zinc finger, C3HC4 type domain containing protein, expressed"
1.977097511291504	0.0027294227238025244	0.024728829485519112	"LOC_Os08g31580"	"LOC_Os08g31580"	"LOC_Os08g31580"	"ethylene-responsive transcription factor, putative, expressed"
1.9727966785430908	2.3998224762662262E-4	0.010414580099521965	"LOC_Os03g43420"	"LOC_Os03g43420"	"LOC_Os03g43420"	"single-stranded DNA-binding protein, putative, expressed"
1.97206449508667	0.002111109947822209	0.021750452343442583	"LOC_Os07g42310"	"LOC_Os07g42310"	"LOC_Os07g42310"	"lung seven transmembrane domain containing protein, putative, expressed"
1.9700374603271484	0.008153222591323886	0.046770480897511624	"LOC_Os10g40360"	"LOC_Os10g40360"	"LOC_Os10g40360"	"proline oxidase, mitochondrial precursor, putative, expressed"
1.9699811935424805	1.3862624072290541E-5	0.009554675198395693	"LOC_Os12g06020"	"LOC_Os12g06020"	"LOC_Os12g06020"	"mRNA-decapping enzyme, putative, expressed"
1.9693007469177246	0.00536180665944222	0.03586975909186629	"LOC_Os07g43800"	"LOC_Os07g43800"	"LOC_Os07g43800"	"EF hand family protein, putative, expressed"
1.9676146507263184	0.0023077495389501484	0.022729132858220355	"LOC_Os08g36480"	"LOC_Os08g36480"	"LOC_Os08g36480"	"nitrate reductase, putative, expressed"
1.9660253524780273	6.698020347401516E-4	0.013457690738269046	"LOC_Os01g68120"	"LOC_Os01g68120"	"LOC_Os01g68120"	"DCL3, putative, expressed"
1.963754653930664	0.0021030911563995535	0.021699734232119388	"LOC_Os01g35160"	"LOC_Os01g35160"	"LOC_Os01g35160"	"TKL_IRAK_DUF26-lh.4 - DUF26 kinases have homology to DUF26 containing loci, expressed"
1.9631053805351257	0.001108855493624479	0.0163220620649057	"LOC_Os05g46350"	"LOC_Os05g46350"	"LOC_Os05g46350"	"IQ calmodulin-binding motif domain containing protein, expressed"
1.9614965915679932	0.00106090418112067	0.016023285059145773	"LOC_Os08g37890"	"LOC_Os08g37890"	"LOC_Os08g37890"	"expressed protein"
1.960738182067871	6.892746893561219E-4	0.013562854826429006	"LOC_Os01g20110"	"LOC_Os01g20110"	"LOC_Os01g20110"	"expressed protein"
1.9605023860931396	9.244175077750769E-5	0.009554675198395693	"LOC_Os04g43922"	"LOC_Os04g43922"	"LOC_Os04g43922"	"exosome complex exonuclease rrp4, putative, expressed"
1.9601435661315918	5.794322688933071E-4	0.012897463594081877	"LOC_Os07g48100"	"LOC_Os07g48100"	"LOC_Os07g48100"	"CAMK_KIN1/SNF1/Nim1_like.31 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
1.9598913192749023	0.002529071698963805	0.023707938250781633	"LOC_Os04g54110"	"LOC_Os04g54110"	"LOC_Os04g54110"	"ARK3, putative, expressed"
1.9574897289276123	0.0010866397727199517	0.01621008934143966	"LOC_Os09g27970"	"LOC_Os09g27970"	"LOC_Os09g27970"	"expressed protein"
1.9568603038787842	1.806582091152512E-5	0.009554675198395693	"LOC_Os05g05800"	"LOC_Os05g05800"	"LOC_Os05g05800"	"OsFBL21 - F-box domain and LRR containing protein, expressed"
1.956308126449585	0.003001910967149959	0.025936114709377258	"LOC_Os03g26490"	"LOC_Os03g26490"	"LOC_Os03g26490"	"expressed protein"
1.9552011489868164	3.602981943245445E-4	0.011179442267176284	"LOC_Os01g58690"	"LOC_Os01g58690"	"LOC_Os01g58690"	"endonuclease/exonuclease/phosphatase family domain containing protein, expressed"
1.954564094543457	2.7926556425492447E-4	0.010702452175306304	"LOC_Os01g74350"	"LOC_Os01g74350"	"LOC_Os01g74350"	"soluble inorganic pyrophosphatase, putative, expressed"
1.9540843963623047	0.0012074262739696039	0.01689107142677371	"LOC_Os09g07120"	"LOC_Os09g07120"	"LOC_Os09g07120"	"DNA-directed RNA polymerase 1B, mitochondrial precursor, putative, expressed"
1.9540343284606934	2.3257933735533227E-4	0.010369426628343887	"LOC_Os01g29780"	"LOC_Os01g29780"	"LOC_Os01g29780"	"expressed protein"
1.9538922309875488	9.822308839812109E-4	0.015492199903924503	"LOC_Os03g14370"	"LOC_Os03g14370"	"LOC_Os03g14370"	"ACT domain containing protein, expressed"
1.9538640975952148	0.0015930939290628324	0.019181732102234124	"LOC_Os07g42380"	"LOC_Os07g42380"	"LOC_Os07g42380"	"RNA recognition motif containing protein, putative, expressed"
1.953507900238037	1.9516810808359727E-5	0.009554675198395693	"LOC_Os06g20410"	"LOC_Os06g20410"	"LOC_Os06g20410"	"BAH domain containing protein, expressed"
1.9526498317718506	0.00137747005871496	0.017962443581759167	"LOC_Os07g27180"	"LOC_Os07g27180"	"LOC_Os07g27180"	"tetratricopeptide repeat domain containing protein, expressed"
1.9521501064300537	3.340219585562702E-4	0.011062103482904357	"LOC_Os12g02750"	"LOC_Os12g02750"	"LOC_Os12g02750"	"expressed protein"
1.94822359085083	1.8568033987178685E-4	0.010096113416419715	"LOC_Os05g51670"	"LOC_Os05g51670"	"LOC_Os05g51670"	"NAD dependent epimerase/dehydratase family protein, putative, expressed"
1.9479793310165405	0.004193829650197354	0.03122433068540209	"LOC_Os07g09050"	"LOC_Os07g09050"	"LOC_Os07g09050"	"exostosin family protein, putative, expressed"
1.944139003753662	0.001543217891318196	0.01888448124406664	"LOC_Os09g38772"	"LOC_Os09g38772"	"LOC_Os09g38772"	"MOSC domain-containing protein, mitochondrial precursor, putative, expressed"
1.9436380863189697	8.61994711844364E-4	0.014763357224828782	"LOC_Os08g34740"	"LOC_Os08g34740"	"LOC_Os08g34740"	"SGT1 protein, putative, expressed"
1.943511962890625	7.521708032758285E-5	0.009554675198395693	"LOC_Os03g25960"	"LOC_Os03g25960"	"LOC_Os03g25960"	"RNA recognition motif containing protein, putative, expressed"
1.9432265758514404	7.92652974849171E-4	0.014264350142498265	"LOC_Os01g58080"	"LOC_Os01g58080"	"LOC_Os01g58080"	"membrane-associated salt-inducible protein, putative, expressed"
1.9426040649414062	2.8310680913738383E-5	0.009554675198395693	"LOC_Os02g07760"	"LOC_Os02g07760"	"LOC_Os02g07760"	"aldehyde dehydrogenase, putative, expressed"
1.94169282913208	0.002155813460878949	0.022005468527120924	"LOC_Os12g31450"	"LOC_Os12g31450"	"LOC_Os12g31450"	"plastid division regulator MinE, putative, expressed"
1.9405643939971924	0.007723442217833428	0.04516611831003197	"LOC_Os12g04424"	"LOC_Os12g04424"	"LOC_Os12g04424"	"strictosidine synthase, putative, expressed"
1.9376263618469238	4.282272223411469E-4	0.011795494435721936	"LOC_Os02g52780"	"LOC_Os02g52780"	"LOC_Os02g52780"	"bZIP transcription factor, putative, expressed"
1.937016487121582	4.0161586367705275E-4	0.011526971165427568	"LOC_Os02g57720"	"LOC_Os02g57720"	"LOC_Os02g57720"	"aquaporin protein, putative, expressed"
1.93690824508667	4.386033626056313E-4	0.011864407213790526	"LOC_Os04g49610"	"LOC_Os04g49610"	"LOC_Os04g49610"	"expressed protein"
1.936901569366455	0.0034397347205773242	0.028053349213628488	"LOC_Os04g04320"	"LOC_Os04g04320"	"LOC_Os04g04320"	"expressed protein"
1.936248540878296	5.914261515599921E-4	0.012972769746808579	"LOC_Os04g34250"	"LOC_Os04g34250"	"LOC_Os04g34250"	"serine/threonine-protein kinase receptor precursor, putative, expressed"
1.9358537197113037	8.924437976359845E-4	0.014886682921498863	"LOC_Os07g09400"	"LOC_Os07g09400"	"LOC_Os07g09400"	"RNA ligase isoform 1, putative, expressed"
1.9356651306152344	0.0024785368063797654	0.023502360775789304	"LOC_Os07g10840"	"LOC_Os07g10840"	"LOC_Os07g10840"	"uncharacterized glycosyltransferase, putative, expressed"
1.9345753192901611	0.0013733006160570717	0.01792662692025985	"LOC_Os05g34920"	"LOC_Os05g34920"	"LOC_Os05g34920"	"expressed protein"
1.933833122253418	2.150555932662246E-4	0.010323420583829703	"LOC_Os09g39910"	"LOC_Os09g39910"	"LOC_Os09g39910"	"ABC transporter, ATP-binding protein, putative, expressed"
1.9337244033813477	0.0014051839583169728	0.018086173802574268	"LOC_Os05g13520"	"LOC_Os05g13520"	"LOC_Os05g13520"	"white-brown complex homolog protein 12, putative, expressed"
1.9329646825790405	1.917600728622085E-5	0.009554675198395693	"LOC_Os05g15040"	"LOC_Os05g15040"	"LOC_Os05g15040"	"NB-ARC domain containing protein, expressed"
1.9325846433639526	0.0064154261629452225	0.040251997206790444	"LOC_Os05g44570"	"LOC_Os05g44570"	"LOC_Os05g44570"	"histidine-containing phosphotransfer protein, putative, expressed"
1.9309172630310059	0.007460441636808046	0.04424866896575262	"LOC_Os11g09160"	"LOC_Os11g09160"	"LOC_Os11g09160"	"B3 DNA binding domain containing protein, expressed"
1.9301493167877197	0.0014537883457609495	0.018374902637977357	"LOC_Os03g09930"	"LOC_Os03g09930"	"LOC_Os03g09930"	"sulfate transporter, putative, expressed"
1.9285767078399658	2.7891104486862943E-5	0.009554675198395693	"LOC_Os02g01180"	"LOC_Os02g01180"	"LOC_Os02g01180"	"kinesin motor domain containing protein, putative, expressed"
1.9275269508361816	4.018158253648043E-4	0.011526971165427568	"LOC_Os03g60170"	"LOC_Os03g60170"	"LOC_Os03g60170"	"expressed protein"
1.9258567094802856	0.0032892963335790647	0.02734794444216738	"LOC_Os10g25780"	"LOC_Os10g25780"	"LOC_Os10g25780"	"FAD-linked oxidoreductase protein, putative, expressed"
1.9235517978668213	0.001951474582063006	0.020966470823743838	"LOC_Os04g44100"	"LOC_Os04g44100"	"LOC_Os04g44100"	"expressed protein"
1.9198782369494438	0.003308475452695478	0.027432668075297307	"LOC_Os07g47990"	"LOC_Os07g47990"	"LOC_Os07g47990"	"peroxidase precursor, putative, expressed"
1.9177223443984985	0.003425360105632101	0.027974219163533244	"LOC_Os03g16040"	"LOC_Os03g16040"	"LOC_Os03g16040"	"hsp20/alpha crystallin family protein, putative, expressed"
1.9152617454528809	0.003024731064729112	0.0260580736659664	"LOC_Os06g02210"	"LOC_Os06g02210"	"LOC_Os06g02210"	"bark storage protein A precursor, putative, expressed"
