"Log-ratio"	"p-value"	"minFDR"	"MSU Locus"	"Gene"	"Measure"	"Description"
1.2016286849975586	7.124636872021797E-4	0.02676605829234182	"LOC_Os03g62160"	"LOC_Os03g62160"	"Os.7347.1.S1_at"	"expressed protein"
1.2012605667114258	5.417643212387081E-4	0.02392390299537518	"LOC_Os04g47700"	"LOC_Os04g47700"	"Os.16987.1.S1_at"	"expressed protein"
1.2009363174438477	0.0019936670490208223	0.04406057254418489	"LOC_Os03g50490"	"LOC_Os03g50490"	"Os.48875.1.S1_at"	"glutamine synthetase, catalytic domain containing protein, expressed"
1.19940185546875	0.0016073378625063102	0.03957510123170164	"LOC_Os04g55700"	"LOC_Os04g55700"	"Os.52910.1.S1_at"	"exonuclease, putative, expressed"
1.1993169784545898	1.2598543533435128E-5	0.006516034567145861	"LOC_Os03g48310"	"LOC_Os03g48310"	"Os.52689.1.S2_at"	"plasma membrane ATPase, putative, expressed"
1.1986818313598633	0.0017676476547646832	0.041906382216385936	"LOC_Os04g33740"	"LOC_Os04g33740"	"Os.50640.1.S1_at"	"glycosyl hydrolases, putative, expressed"
1.1985397338867188	7.779849874870663E-5	0.011740954524376986	"LOC_Os02g38340"	"LOC_Os02g38340"	"Os.24543.1.S1_at"	"actin, putative, expressed"
1.1967449188232422	1.7912285968575638E-4	0.015383879828444408	"LOC_Os09g09930"	"LOC_Os09g09930"	"Os.9103.1.S1_at"	"heavy metal transport/detoxification protein, putative, expressed"
1.196237564086914	4.271288995838635E-6	0.005591588960343543	"LOC_Os07g39920"	"LOC_Os07g39920"	"Os.50873.1.S1_x_at"	"formin, putative, expressed"
1.1956615447998047	3.583958770017135E-5	0.009567295938674654	"LOC_Os01g52880"	"LOC_Os01g52880"	"OsAffx.2321.2.S1_s_at"	"leucine-rich repeat family protein, putative, expressed"
1.195587158203125	4.633615533395426E-5	0.010245914888347002	"LOC_Os12g38400"	"LOC_Os12g38400"	"Os.12994.1.S1_at"	"MYB family transcription factor, putative, expressed"
1.1940059661865234	0.0015255519545646489	0.038662133543554696	"LOC_Os02g01590"	"LOC_Os02g01590"	"Os.47792.1.S1_at"	"glycosyl hydrolases, putative, expressed"
1.1934146881103516	1.9129992973994424E-4	0.01578811443109137	"LOC_Os07g44060"	"LOC_Os07g44060"	"Os.6362.1.S1_at"	"haloacid dehalogenase-like hydrolase family protein, putative, expressed"
1.192734718322754	5.052150105838841E-4	0.023088890469728847	"LOC_Os01g09470"	"LOC_Os01g09470"	"Os.42877.1.S1_at"	"IQ calmodulin-binding motif family protein, expressed"
1.1921186447143555	0.0012045674678089922	0.0347366313235258	"LOC_Os12g38320"	"LOC_Os12g38320"	"Os.56976.1.S1_at"	"expressed protein"
1.187835693359375	0.002560864959521571	0.04941825127577789	"LOC_Os09g26570"	"LOC_Os09g26570"	"Os.50813.1.S1_at"	"CAAX amino terminal protease family protein, putative, expressed"
1.1874408721923828	8.010823983493235E-5	0.01180766587332728	"LOC_Os02g47060"	"LOC_Os02g47060"	"Os.53524.1.S1_at"	"WRKY66, expressed"
1.1859855651855469	9.737468015766563E-5	0.01271164391527837	"LOC_Os01g22590"	"LOC_Os01g22590"	"Os.29464.1.S1_at"	"retrotransposon protein, putative, unclassified, expressed"
1.1851978302001953	9.432852531386644E-4	0.03044001977633469	"LOC_Os01g36220"	"LOC_Os01g36220"	"Os.56880.1.S1_at"	"bZIP transcription factor domain containing protein, expressed"
1.184910774230957	4.587234669597252E-5	0.010245914888347002	"LOC_Os01g47400"	"LOC_Os01g47400"	"Os.10006.1.S1_at"	"OsMan01 - Endo-Beta-Mannanase, expressed"
1.1839599609375	0.0014353891715123174	0.03764588466925978	"LOC_Os10g39840"	"LOC_Os10g39840"	"Os.46631.1.S1_x_at"	"glycosyl hydrolases family 16, putative, expressed"
1.1815242767333984	0.0017928583349161253	0.04208458424327507	"LOC_Os10g11310"	"LOC_Os10g11310"	"Os.46498.1.S1_at"	"expressed protein"
1.178792953491211	9.48091885040418E-4	0.030504879707268985	"LOC_Os12g05210"	"LOC_Os12g05210"	"Os.51775.1.S1_at"	"expressed protein"
1.1777639389038086	2.2434908124110988E-4	0.016534123054890985	"LOC_Os03g12140"	"LOC_Os03g12140"	"Os.49195.1.S1_at"	"glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
1.1772680282592773	1.2072963316219473E-4	0.013256761934004484	"LOC_Os02g13710"	"LOC_Os02g13710"	"OsAffx.24232.2.S1_s_at"	"ethylene-responsive transcription factor TINY, putative, expressed"
1.1771841049194336	1.965567098496684E-4	0.01590656759169627	"LOC_Os05g45590"	"LOC_Os05g45590"	"Os.17535.1.S1_at"	"hexokinase, putative, expressed"
1.1728029251098633	2.1554648822749391E-4	0.01626633631811429	"LOC_Os03g44520"	"LOC_Os03g44520"	"Os.53631.1.S1_at"	"expressed protein"
1.172140121459961	2.104575240219915E-4	0.01626633631811429	"LOC_Os03g61670"	"LOC_Os03g61670"	"Os.47942.1.A1_at"	"calreticulin precursor, putative, expressed"
1.1716833114624023	8.661963406905241E-4	0.02952466318757847	"LOC_Os03g59100"	"LOC_Os03g59100"	"OsAffx.25764.2.S1_at"	"pheophorbide a oxygenase, chloroplast precursor, putative, expressed"
1.1710357666015625	3.70505529904785E-4	0.02030767495736076	"LOC_Os08g41630"	"LOC_Os08g41630"	"OsAffx.29624.1.S1_s_at"	"ubiquitin carboxyl-terminal hydrolase family protein, expressed"
1.1703643798828125	0.0012198734674008392	0.03495332714561319	"LOC_Os05g18750"	"LOC_Os05g18750"	"Os.5075.1.S1_at"	"ribosomal protein L25, putative, expressed"
1.1677837371826172	3.0682301567774156E-4	0.018817657678056283	"LOC_Os09g33900"	"LOC_Os09g33900"	"Os.54331.2.S1_at"	"FAD dependent oxidoreductase domain containing protein, expressed"
1.1670866012573242	3.863521952469085E-4	0.020556449646942015	"LOC_Os06g01760"	"LOC_Os06g01760"	"Os.12825.1.S1_at"	"ligA, putative, expressed"
1.1628379821777344	4.143215298884908E-4	0.021166288755540965	"LOC_Os11g09670"	"LOC_Os11g09670"	"OsAffx.18767.1.S1_at"	"OsFBX409 - F-box domain containing protein, expressed"
1.1603612899780273	2.6123955237274023E-5	0.008162572295824276	"LOC_Os03g04830"	"LOC_Os03g04830"	"Os.54272.1.S1_at"	"expressed protein"
1.1599721908569336	0.002028409838027595	0.044217632719148255	"LOC_Os02g56610"	"LOC_Os02g56610"	"Os.57394.1.S1_at"	"DUF640 domain containing protein, putative, expressed"
1.1593303680419922	0.001944314192835974	0.04375642986105828	"LOC_Os09g28120"	"LOC_Os09g28120"	"Os.48051.1.S1_at"	"OsFBX330 - F-box domain containing protein, expressed"
1.1592416763305664	1.0592305184373783E-4	0.01286409311379346	"LOC_Os06g11310"	"LOC_Os06g11310"	"Os.50764.1.S1_at"	"plastocyanin-like domain containing protein, putative, expressed"
1.158304214477539	9.017306316016367E-4	0.030016713862938714	"LOC_Os09g25150"	"LOC_Os09g25150"	"Os.9685.1.S1_a_at"	"cinnamoyl-CoA reductase, putative, expressed"
1.1572914123535156	8.923393270560333E-4	0.029917138790909344	"LOC_Os03g45750"	"LOC_Os03g45750"	"Os.53245.1.S1_at"	"DUF260 domain containing protein, putative, expressed"
1.1546630859375	7.630121590987824E-4	0.027926462888239113	"LOC_Os05g46380"	"LOC_Os05g46380"	"Os.53994.1.S1_at"	"OsFBX174 - F-box domain containing protein, expressed"
1.153350830078125	2.1773818228830336E-4	0.0163413504606373	"LOC_Os01g73490"	"LOC_Os01g73490"	"Os.31132.1.S1_at"	"expressed protein"
1.15277099609375	0.0017787599240853783	0.04193413705758051	"LOC_Os09g30360"	"LOC_Os09g30360"	"Os.4830.1.S1_at"	"caffeoyl-CoA O-methyltransferase, putative, expressed"
1.1508865356445312	0.002509309986513793	0.048941338685595734	"LOC_Os01g41550"	"LOC_Os01g41550"	"Os.13623.1.S1_at"	"aspartic proteinase, putative, expressed"
1.1501684188842773	2.4965936991222114E-4	0.01730795318277055	"LOC_Os02g04960"	"LOC_Os02g04960"	"Os.23849.1.A1_at"	"expressed protein"
1.1499242782592773	0.0011827796135008679	0.03451822442420735	"LOC_Os12g38440"	"LOC_Os12g38440"	"Os.37689.1.S1_at"	"XH domain containing protein, expressed"
1.1495847702026367	0.0010018194433560744	0.031161155727659193	"LOC_Os02g03730"	"LOC_Os02g03730"	"Os.10628.1.S1_at"	"SWIB/MDM2 domain containing protein, expressed"
1.1488761901855469	1.2744520881893989E-5	0.006516034567145861	"LOC_Os07g10120,LOC_Os07g10030"	"LOC_Os07g10030,LOC_Os07g10120"	"OsAffx.28375.1.S1_s_at"	"LOC_Os07g10120:expressed protein, LOC_Os07g10030:expressed protein"
1.1488666534423828	3.757440941609099E-5	0.009758014483439123	"LOC_Os04g55800"	"LOC_Os04g55800"	"Os.7802.1.S1_at"	"sulfate transporter, putative, expressed"
1.148808479309082	5.546848554030073E-4	0.024084846566065268	"LOC_Os07g24230"	"LOC_Os07g24230"	"Os.25449.1.S1_at"	"integral membrane transporter family protein, putative, expressed"
1.1471748352050781	4.659324539068831E-5	0.010245914888347002	"LOC_Os03g60380"	"LOC_Os03g60380"	"Os.24712.1.A1_s_at"	"cinnamoyl CoA reductase, putative, expressed"
1.1441545486450195	2.2430208404828207E-4	0.016534123054890985	"LOC_Os07g09690"	"LOC_Os07g09690"	"Os.23410.1.A1_at"	"galactosyltransferase family protein, putative, expressed"
1.1432085037231445	4.7770309517762116E-4	0.022534243977504392	"LOC_Os12g41780"	"LOC_Os12g41780"	"Os.33273.1.S1_at"	"glycosyl transferase family 17 protein, putative, expressed"
1.1428308486938477	0.001572283035388238	0.039113732293884255	"LOC_Os11g36940"	"LOC_Os11g36940"	"OsAffx.31336.1.S1_at"	"glucan endo-1,3-beta-glucosidase precursor, putative, expressed"
1.1417255401611328	0.001773941269899526	0.041906382216385936	"LOC_Os01g10130"	"LOC_Os01g10130"	"Os.32212.1.A1_at"	"RNA-dependent RNA polymerase, putative, expressed"
1.1408891677856445	4.14117110415869E-5	0.010088198808576624	"LOC_Os02g35100"	"LOC_Os02g35100"	"Os.24275.1.S2_at"	"DDT domain containing protein, putative, expressed"
1.1380023956298828	2.5312766496801276E-5	0.008162572295824276	"LOC_Os10g20450"	"LOC_Os10g20450"	"Os.7350.1.S1_at"	"MATE efflux family protein, putative, expressed"
1.1366901397705078	2.8676364744626424E-4	0.01808490555555772	"LOC_Os06g10990"	"LOC_Os06g10990"	"Os.26715.1.S1_at"	"DnaK family protein, putative, expressed"
1.1353769302368164	8.20824989680591E-5	0.011990640764432276	"LOC_Os05g50120"	"LOC_Os05g50120"	"Os.34647.1.S1_at"	"CGMC_MAPKCMGC_2.3 - CGMC includes CDA, MAPK, GSK3, and CLKC kinases, expressed"
1.1336870193481445	1.1590478494563133E-4	0.013123309249103626	"LOC_Os04g31520"	"LOC_Os04g31520"	"OsAffx.3967.1.S1_s_at"	"RALFL21 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
1.1327457427978516	0.001371052693666474	0.036833814648731006	"LOC_Os07g47420"	"LOC_Os07g47420"	"Os.18416.1.S1_at"	"60S ribosome subunit biogenesis protein NIP7, putative, expressed"
1.1314783096313477	1.5297735728103795E-4	0.014194938553751755	"LOC_Os05g28830"	"LOC_Os05g28830"	"Os.20378.1.S1_at"	"PMR5, putative, expressed"
1.1310920715332031	1.0127279648214342E-4	0.012794781646674507	"LOC_Os05g14010"	"LOC_Os05g14010"	"Os.10063.1.S1_at"	"ethylene-responsive protein related, putative, expressed"
1.1306257247924805	1.6172152967066007E-4	0.014419422682821212	"LOC_Os10g03750"	"LOC_Os10g03750"	"Os.46058.1.S1_at"	"OsFBX349 - F-box domain containing protein, expressed"
1.128631591796875	5.658036834559738E-5	0.010581860147262798	"LOC_Os11g02090"	"LOC_Os11g02090"	"OsAffx.18633.1.S1_at"	"expressed protein"
1.1259727478027344	6.81280959402236E-4	0.026082052442194886	"LOC_Os06g33520"	"LOC_Os06g33520"	"OsAffx.27916.1.S1_at"	"DEAD/DEAH box helicase, putative, expressed"
1.1192235946655273	4.309455854628647E-4	0.021463320315853667	"LOC_Os05g26040"	"LOC_Os05g26040"	"OsAffx.4433.1.S1_at"	"pumilio-family RNA binding repeat containing protein, expressed"
1.118560791015625	0.0015104410712412312	0.03851672067631041	"LOC_Os11g36450"	"LOC_Os11g36450"	"Os.35279.1.S1_at"	"OsFBO15 - F-box and other domain containing protein, expressed"
1.1176424026489258	6.179772687231297E-4	0.02511981638156304	"LOC_Os03g63410"	"LOC_Os03g63410"	"Os.10987.1.S1_at"	"elongation factor Tu, putative, expressed"
1.1173210144042969	0.0010182965091182694	0.03146430441111238	"LOC_Os01g56460"	"LOC_Os01g56460"	"Os.23696.1.S1_at"	"mitochondrial glycoprotein, putative, expressed"
1.1154861450195312	0.0014388701859748354	0.03764588466925978	"LOC_Os01g73980"	"LOC_Os01g73980"	"Os.9015.1.S1_at"	"xylem cysteine proteinase 2 precursor, putative, expressed"
1.1145334243774414	6.645838251098605E-4	0.025950491557571422	"LOC_Os05g40420"	"LOC_Os05g40420"	"Os.4718.1.S1_at"	"2,3-bisphosphoglycerate-independent phosphoglycerate mutase, putative, expressed"
1.1145305633544922	0.001585539179081016	0.03919998225773149	"LOC_Os07g41320"	"LOC_Os07g41320"	"OsAffx.28857.1.S1_at"	"COBRA-like protein precursor, putative, expressed"
1.1128692626953125	2.3339216525489304E-4	0.016933610712795144	"LOC_Os05g02250"	"LOC_Os05g02250"	"Os.4876.1.S1_at"	"expressed protein"
1.1060476303100586	0.001199927840320971	0.03472129667007332	"LOC_Os02g09930"	"LOC_Os02g09930"	"Os.24972.1.S1_at"	"CSLA1 - cellulose synthase-like family A; mannan synthase, expressed"
1.1055965423583984	4.5195710759215016E-5	0.010245914888347002	"LOC_Os10g32550"	"LOC_Os10g32550"	"Os.10551.1.S1_at"	"T-complex protein, putative, expressed"
1.1054267883300781	1.4937023015545598E-5	0.006695469412529905	"LOC_Os03g01980"	"LOC_Os03g01980"	"Os.49574.1.S1_at"	"KIP1, putative, expressed"
1.1049041748046875	2.230535777673712E-4	0.016534123054890985	"LOC_Os05g11650"	"LOC_Os05g11650"	"OsAffx.26840.1.S1_s_at"	"GIL1, putative, expressed"
1.1047611236572266	0.001509952704370577	0.03851672067631041	"LOC_Os02g07044"	"LOC_Os02g07044"	"Os.24993.1.A1_s_at"	"rhodanese-like domain containing protein, putative, expressed"
1.1039457321166992	9.251754347248327E-4	0.030243683876776416	"LOC_Os06g16290"	"LOC_Os06g16290"	"Os.28409.2.S1_at"	"ribosomal protein L7Ae, putative, expressed"
1.102579116821289	7.806737040318295E-4	0.028289263503133474	"LOC_Os05g03120"	"LOC_Os05g03120"	"Os.51828.1.S1_at"	"retrotransposon protein, putative, unclassified, expressed"
1.1012563705444336	0.0013198952649468357	0.03623289669428721	"LOC_Os08g03560"	"LOC_Os08g03560"	"Os.54141.1.S1_at"	"chloroplast unusual positioning protein, putative, expressed"
1.100677490234375	9.941821416149725E-5	0.01271164391527837	"LOC_Os05g39990"	"LOC_Os05g39990"	"Os.50825.1.S1_s_at"	"expansin precursor, putative, expressed"
1.099135398864746	2.4407593998376214E-4	0.017212614026182467	"LOC_Os03g06290"	"LOC_Os03g06290"	"Os.5657.2.S1_at"	"OsSub27 - Putative Subtilisin homologue, expressed"
1.0962648391723633	9.197433111599607E-4	0.030243683876776416	"LOC_Os01g54990"	"LOC_Os01g54990"	"Os.34249.1.S1_at"	"auxin response factor, putative, expressed"
1.0946969985961914	0.0014769217618527109	0.03781871552554358	"LOC_Os06g41700"	"LOC_Os06g41700"	"Os.54103.1.S1_at"	"expansin precursor, putative, expressed"
1.094151496887207	2.488357864833204E-4	0.01730795318277055	"LOC_Os11g26880"	"LOC_Os11g26880"	"Os.4638.1.S1_at"	"RALFL14 - Rapid ALkalinization Factor RALF family protein precursor, expressed"
1.0937652587890625	0.002004629774982586	0.04413416260209034	"LOC_Os02g40840"	"LOC_Os02g40840"	"Os.53830.1.S1_at"	"alcohol oxidase, putative, expressed"
1.0933103561401367	0.0010011830683533279	0.031161155727659193	"LOC_Os06g09420"	"LOC_Os06g09420"	"Os.49655.1.S1_at"	"B3 DNA binding domain containing protein, expressed"
1.0917081832885742	1.4391330179214836E-4	0.013850385474243172	"LOC_Os08g15050"	"LOC_Os08g15050"	"Os.16422.1.S1_s_at"	"CCT/B-box zinc finger protein, putative, expressed"
1.0898747444152832	3.046801512294007E-4	0.018775412257115723	"LOC_Os03g42420"	"LOC_Os03g42420"	"Os.51715.1.S1_at"	"B3 DNA binding domain containing protein, expressed"
1.0872116088867188	2.599720184279005E-4	0.017431976202864265	"LOC_Os04g33660"	"LOC_Os04g33660"	"Os.24816.1.A1_at"	"bifunctional monodehydroascorbate reductase and carbonic anhydrasenectarin-3 precursor, putative, expressed"
1.0851707458496094	1.511946773028324E-4	0.014194938553751755	"LOC_Os11g05562"	"LOC_Os11g05562"	"Os.9376.1.S1_at"	"40S ribosomal protein S25, putative, expressed"
1.0848493576049805	7.05471838217815E-4	0.02656438376313388	"LOC_Os01g32130"	"LOC_Os01g32130"	"Os.1423.1.S1_at"	"expressed protein"
1.0838966369628906	8.064345817930254E-5	0.011833252190776402	"LOC_Os08g41730"	"LOC_Os08g41730"	"Os.53150.1.S1_at"	"peptidase, T1 family, putative, expressed"
1.0837421417236328	9.708058415242528E-4	0.030789506016762478	"LOC_Os01g62980"	"LOC_Os01g62980"	"Os.51480.1.S1_x_at"	"LTPL101 - Protease inhibitor/seed storage/LTP family protein precursor, expressed"
1.0826826095581055	4.6654890237873705E-5	0.010245914888347002	"LOC_Os02g44900"	"LOC_Os02g44900"	"Os.24379.1.A1_at"	"expressed protein"
1.0803585052490234	4.949320974502562E-4	0.02289916333056231	"LOC_Os06g03099"	"LOC_Os06g03099"	"Os.52099.1.S1_at"	"expressed protein"
1.080134391784668	7.553247911535309E-5	0.011740954524376986	"LOC_Os06g10410"	"LOC_Os06g10410"	"OsAffx.27550.1.S1_at"	"uncharacterized mscS family protein, putative, expressed"
1.0789566040039062	5.639732479881643E-5	0.010581860147262798	"LOC_Os06g12740"	"LOC_Os06g12740"	"Os.4810.1.S1_s_at"	"expressed protein"
1.0781421661376953	3.0008456477131353E-4	0.018559596994372384	"LOC_Os06g11800"	"LOC_Os06g11800"	"Os.15957.1.S1_at"	"annexin, putative, expressed"
1.0772504806518555	2.267664933024548E-5	0.007978766875099921	"LOC_Os08g05520"	"LOC_Os08g05520"	"Os.49830.1.S1_at"	"myb-like DNA-binding domain containing protein, putative, expressed"
1.0764970779418945	3.3600702449810386E-5	0.009317645640361825	"LOC_Os05g43690"	"LOC_Os05g43690"	"Os.9551.1.S1_at"	"glucan endo-1,3-beta-glucosidase-like protein 3 precursor, putative, expressed"
1.0754289627075195	6.378867682625358E-5	0.011070021084985645	"LOC_Os02g09070"	"LOC_Os02g09070"	"OsAffx.11944.1.S1_at"	"zinc-binding protein, putative, expressed"
1.074864387512207	0.002177392282938697	0.04549152399628625	"LOC_Os04g45810"	"LOC_Os04g45810"	"Os.12134.1.S1_at"	"homeobox associated leucine zipper, putative, expressed"
1.0721197128295898	0.002213109364803876	0.04570074704542295	"LOC_Os10g30280"	"LOC_Os10g30280"	"Os.16605.1.S1_at"	"OsFBX386 - F-box domain containing protein, expressed"
1.072103500366211	0.001978934570165413	0.04390148949488315	"LOC_Os03g15340"	"LOC_Os03g15340"	"Os.49608.1.S1_at"	"plastocyanin-like domain containing protein, putative, expressed"
1.0688982009887695	1.6240099900484021E-4	0.014440449699555385	"LOC_Os05g30820"	"LOC_Os05g30820"	"OsAffx.27091.1.S1_at"	"protein kinase, putative, expressed"
1.0673484802246094	7.632348088075242E-5	0.011740954524376986	"LOC_Os01g61010"	"LOC_Os01g61010"	"Os.20187.2.S1_at"	"nodulin, putative, expressed"
1.0668163299560547	5.80752137713665E-4	0.024429362515961103	"LOC_Os12g40140"	"LOC_Os12g40140"	"Os.53520.1.A1_at"	"OsFBX457 - F-box domain containing protein, expressed"
1.0660934448242188	1.7440618311114683E-5	0.007184936955352349	"LOC_Os11g03460,LOC_Os12g03180"	"LOC_Os11g03460,LOC_Os12g03180"	"Os.28138.1.S1_at"	"LOC_Os11g03460:Mad3/BUB1 homology region 1 domain containing protein, expressed, LOC_Os12g03180:Mad3/BUB1 homology region 1 domain containing protein, expressed"
1.065669059753418	4.961648677149526E-4	0.02289916333056231	"LOC_Os11g26760"	"LOC_Os11g26760"	"Os.53210.1.S1_at"	"dehydrin, putative, expressed"
1.0644416809082031	4.401726312020658E-5	0.01021512683559858	"LOC_Os01g52100"	"LOC_Os01g52100"	"Os.33038.1.S1_a_at"	"DUF581 domain containing protein, expressed"
1.0638656616210938	0.002509735539222225	0.048941338685595734	"LOC_Os07g02200"	"LOC_Os07g02200"	"Os.7393.1.S1_at"	"plastocyanin-like domain containing protein, putative, expressed"
1.0577802658081055	1.6476465378886034E-4	0.01449308871311583	"LOC_Os02g06410"	"LOC_Os02g06410"	"Os.55564.1.S1_at"	"CBS domain containing membrane protein, putative, expressed"
1.0573863983154297	0.001273167193498791	0.03566830214526322	"LOC_Os05g25540"	"LOC_Os05g25540"	"Os.54960.1.S1_at"	"STRUBBELIG-RECEPTOR FAMILY 6 precursor, putative, expressed"
1.0570363998413086	2.3726114959661142E-4	0.016969200115442364	"LOC_Os01g14960"	"LOC_Os01g14960"	"Os.30390.1.S1_at"	"expressed protein"
1.0565261840820312	0.002162720995259149	0.04545186667107892	"LOC_Os03g33650"	"LOC_Os03g33650"	"OsAffx.25355.1.S1_at"	"AGO7, putative, expressed"
1.0561132431030273	1.2854576581497338E-4	0.013481649195504998	"LOC_Os03g63550"	"LOC_Os03g63550"	"Os.49114.1.S1_at"	"expressed protein"
1.0558385848999023	7.183252205684864E-5	0.011740954524376986	"LOC_Os02g43340"	"LOC_Os02g43340"	"Os.27724.2.A1_a_at"	"hydrolase, alpha/beta fold family domain containing protein, expressed"
1.0533180236816406	6.429989144244713E-4	0.025596363111675853	"LOC_Os03g06460"	"LOC_Os03g06460"	"OsAffx.3149.1.S1_at"	"type I inositol-1,4,5-trisphosphate 5-phosphatase, putative, expressed"
1.0529346466064453	1.5152822722987291E-4	0.014194938553751755	"LOC_Os10g41290"	"LOC_Os10g41290"	"Os.46554.1.S1_at"	"AGC_PVPK_like_kin82y.17 - ACG kinases include homologs to PKA, PKG and PKC, expressed"
1.0520248413085938	5.2797008985083236E-5	0.010581860147262798	"LOC_Os10g34580"	"LOC_Os10g34580"	"Os.46513.1.S1_at"	"FHA domain containing protein, putative, expressed"
1.0511608123779297	2.5184413185374974E-4	0.017349144594775576	"LOC_Os06g03980"	"LOC_Os06g03980"	"Os.24969.1.A1_at"	"expressed protein"
1.0502557754516602	4.1374388828833145E-4	0.021166288755540965	"LOC_Os06g03676"	"LOC_Os06g03676"	"Os.44812.1.S1_at"	"CAMK_CAMK_like.6 - CAMK includes calcium/calmodulin depedent protein kinases, expressed"
1.0502338409423828	8.676142235916705E-5	0.012391224197345186	"LOC_Os12g38310"	"LOC_Os12g38310"	"Os.2313.1.S1_at"	"mitochondrial import inner membrane translocase subunit Tim, putative, expressed"
1.0479812622070312	5.441431308178382E-4	0.023935422152139743	"LOC_Os02g57870"	"LOC_Os02g57870"	"Os.23608.1.S1_at"	"expressed protein"
1.0467166900634766	5.216745093772557E-4	0.023637488050047964	"LOC_Os06g06610"	"LOC_Os06g06610"	"Os.4355.1.S1_at"	"expressed protein"
1.0461397171020508	8.020691676930754E-4	0.02868889007681951	"LOC_Os04g37530"	"LOC_Os04g37530"	"OsAffx.26363.1.S1_at"	"expressed protein"
1.0458335876464844	7.396137575264712E-4	0.027501865197478624	"LOC_Os05g12380"	"LOC_Os05g12380"	"OsAffx.14658.1.S1_at"	"expressed protein"
1.0455474853515625	6.104799075258949E-4	0.024938980691713273	"LOC_Os01g01170"	"LOC_Os01g01170"	"Os.32622.1.S1_at"	"expressed protein"
1.0451879501342773	5.273322619807779E-4	0.023637488050047964	"LOC_Os01g47635"	"LOC_Os01g47635"	"Os.5100.1.S1_s_at"	"expressed protein"
1.0449333190917969	0.0023893343588171365	0.04776041471546386	"LOC_Os03g18840"	"LOC_Os03g18840"	"Os.53751.1.S1_at"	"NUC189 domain containing protein, expressed"
1.0442018508911133	7.272926761008445E-4	0.02726056236812352	"LOC_Os01g55270"	"LOC_Os01g55270"	"Os.9238.2.S1_at"	"SGS domain containing protein, expressed"
1.0439825057983398	0.002271430890764198	0.04636666351065882	"LOC_Os04g38310"	"LOC_Os04g38310"	"Os.9424.1.S1_at"	"expressed protein"
1.043304443359375	5.398920588411997E-5	0.010581860147262798	"LOC_Os08g38970"	"LOC_Os08g38970"	"OsAffx.6144.1.S1_at"	"transmembrane receptor, putative, expressed"
1.0427331924438477	0.002580275397723133	0.049608010850741	"LOC_Os06g05430"	"LOC_Os06g05430"	"OsAffx.4731.1.S1_s_at"	"expressed protein"
1.0388526916503906	3.8324363690878647E-4	0.02046751929812229	"LOC_Os01g03870"	"LOC_Os01g03870"	"Os.20597.1.S1_at"	"expressed protein"
1.0365848541259766	3.7644305299764356E-4	0.020461743488685867	"LOC_Os09g31230"	"LOC_Os09g31230"	"Os.8446.1.S1_at"	"expressed protein"
1.0348844528198242	0.002133825420915936	0.045281230301930105	"LOC_Os08g44590"	"LOC_Os08g44590"	"Os.54927.1.S1_at"	"gibberellin 20 oxidase 2, putative, expressed"
1.034785270690918	8.525908605604E-4	0.029327055216583152	"LOC_Os04g56850"	"LOC_Os04g56850"	"Os.48513.1.S1_a_at"	"auxin response factor, putative, expressed"
1.0339469909667969	0.002352667705446132	0.04734562894071854	"LOC_Os03g03980"	"LOC_Os03g03980"	"OsAffx.24957.1.S1_at"	"coiled-coil domain-containing protein 124, putative, expressed"
1.0336322784423828	9.983779983578452E-5	0.01271164391527837	"LOC_Os10g28970"	"LOC_Os10g28970"	"Os.27238.1.S1_at"	"BTB6 - Bric-a-Brac, Tramtrack, Broad Complex BTB domain, expressed"
1.0328044891357422	2.486628388230722E-5	0.008162572295824276	"LOC_Os01g36660"	"LOC_Os01g36660"	"Os.40947.1.A1_at"	"carboxyl-terminal peptidase, putative, expressed"
1.0327262878417969	6.546093217091188E-4	0.02577632518046424	"LOC_Os02g58390"	"LOC_Os02g58390"	"Os.6800.1.S1_x_at"	"inactive receptor kinase At2g26730 precursor, putative, expressed"
1.028122901916504	1.7414344579605128E-4	0.015114912024770265	"LOC_Os02g47830"	"LOC_Os02g47830"	"Os.16068.2.S1_at"	"expressed protein"
1.026768684387207	2.155903094280524E-4	0.01626633631811429	"LOC_Os10g28660"	"LOC_Os10g28660"	"Os.46678.1.S1_at"	"type I inositol-1,4,5-trisphosphate 5-phosphatase, putative, expressed"
1.0243186950683594	5.218218570115881E-5	0.010581860147262798	"LOC_Os05g38270"	"LOC_Os05g38270"	"Os.7366.1.S1_at"	"regulator of chromosome condensation, putative, expressed"
1.0206451416015625	5.979942021837122E-4	0.024704445801770544	"LOC_Os06g48210"	"LOC_Os06g48210"	"OsAffx.28166.1.S1_s_at"	"DEAD-box ATP-dependent RNA helicase, putative, expressed"
1.020552635192871	0.001449435760285184	0.037758950467912694	"LOC_Os08g34130"	"LOC_Os08g34130"	"Os.56955.1.S1_at"	"mitochondrial glycoprotein, putative, expressed"
1.020538330078125	2.318919509678541E-5	0.008072306829329917	"LOC_Os03g25680"	"LOC_Os03g25680"	"Os.55337.1.S1_at"	"expressed protein"
1.0201969146728516	0.0016534765156074082	0.04028671522241669	"LOC_Os01g07140"	"LOC_Os01g07140"	"Os.7217.1.S1_a_at"	"kelch repeat-containing protein, putative, expressed"
